Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
ikoi hotel,111-0031 도쿄 도  千束２丁目35-2  일본,8.6,206662.0,522563.0,220303.0,0.0,1162879.0,931611.0,917426.0,997949.0,429468.0,1396736.0,94419.0,517078.0,1038478.0,643927.0,637277.0,1727916.0,2179597.0,556697.0,376955.0,532888.0,1689876.0,0.0,0.0,270570.0,161387.0,0.0,1324860.0,1366097.0,3182044.0,118744.0,234673.0,104569.0,76004.0,0.0,0.0,0.0,0.0,352405.0,0.0,243164.0,0.0,406619.0,0.0,0.0,55075.0,0.0,387357.0,523317.0,0.0,0.0,0.0,0.0,0.0,734320.0,0.0,865708.0,0.0,13266.0,275884.0,72845.0,62.0,26577.0,7.0,53.0,5927.0,9.0
東駒形コマホテル【Koma Hotel】,130-0005 도쿄 도  墨田区東駒形１−１８−７  일본,5.3,0.0,0.0,215897.0,138177.0,0.0,0.0,263304.0,0.0,88800.0,555720.0,600154.0,201262.0,67425.0,146010.0,552158.0,44885.0,981354.0,490570.0,632268.0,1269274.0,0.0,0.0,1851851.0,939052.0,0.0,118156.0,1271952.0,2722657.0,0.0,205009.0,175722.0,0.0,794236.0,1852203.0,1348835.0,0.0,0.0,117929.0,493659.0,1456923.0,0.0,698325.0,0.0,0.0,201937.0,0.0,610102.0,1318318.0,1400672.0,0.0,1464135.0,1449880.0,0.0,0.0,4518705.0,0.0,81232.0,177789.0,0.0,529030.0,61.0,12524.0,6.0,44.0,5067.0,7.0
Creare Ryogoku,130-0021 도쿄 도  Sumida-ku Midori 2-15-12  일본,7.7,0.0,179951.0,118744.0,164494.0,2553.0,0.0,34368.0,0.0,88358.0,118744.0,20127.0,69901.0,142609.0,73512.0,127034.0,79911.0,445292.0,142541.0,142873.0,223905.0,0.0,41373.0,413665.0,129534.0,129695.0,501188.0,748642.0,862837.0,370916.0,215710.0,115571.0,16387.0,356316.0,1039603.0,313444.0,0.0,0.0,115571.0,0.0,567104.0,0.0,511849.0,0.0,0.0,51678.0,52046.0,377228.0,283845.0,641892.0,0.0,146327.0,742673.0,0.0,304626.0,795599.0,0.0,0.0,179863.0,200004.0,236827.0,69.0,26290.0,18.0,67.0,9560.0,12.0
HOTEL TAVINOS ASAKUSA - Vacation STAY 64889,111-0032 도쿄 도  2-8-1 Asakusa   일본,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,26577.0,5.0,72.0,10516.0,2.0
Tokyo Tourist Inn,110-0003 도쿄 도  Taito-ku Negishi 2-14-10  일본,7.2,0.0,0.0,118744.0,267810.0,0.0,0.0,0.0,0.0,0.0,689645.0,657191.0,88738.0,0.0,0.0,373695.0,0.0,427316.0,485145.0,661162.0,1313508.0,0.0,0.0,2382088.0,1097736.0,0.0,0.0,977819.0,3614682.0,0.0,215710.0,261491.0,0.0,877620.0,2656514.0,1830913.0,0.0,0.0,117814.0,608095.0,1763313.0,0.0,1173241.0,0.0,0.0,0.0,0.0,868798.0,1818612.0,2116936.0,0.0,1933311.0,2321473.0,0.0,0.0,5178977.0,0.0,211148.0,237074.0,0.0,701802.0,45.0,24569.0,9.0,42.0,6501.0,10.0
YADOYA Uguisu,111-0004 도쿄 도  台東区下谷2-5-7  일본,8.8,0.0,228582.0,421450.0,0.0,1069598.0,864141.0,917203.0,918118.0,468052.0,118744.0,357067.0,514754.0,1004475.0,754357.0,837564.0,1698264.0,2227073.0,543455.0,477597.0,871607.0,814286.0,600347.0,73134.0,595791.0,203257.0,0.0,1813843.0,926098.0,2169366.0,117929.0,205009.0,131755.0,343068.0,0.0,0.0,0.0,0.0,121167.0,0.0,522894.0,0.0,0.0,0.0,0.0,497729.0,0.0,118227.0,232912.0,0.0,0.0,32250.0,0.0,0.0,551741.0,1367600.0,965683.0,0.0,131448.0,286297.0,225089.0,63.0,26194.0,18.0,66.0,8413.0,6.0
호텔 톰스(Hotel Toms),144-0051 도쿄 도  Ota-ku  Nishikamata 7-21-5  일본,7.3,0.0,17148.0,287352.0,0.0,533662.0,252258.0,543436.0,384754.0,255992.0,258617.0,407209.0,347802.0,529821.0,452636.0,615397.0,873105.0,1491152.0,465785.0,477391.0,890960.0,110551.0,81208.0,681600.0,753106.0,88292.0,0.0,1428885.0,1592052.0,796710.0,115571.0,205009.0,39138.0,452043.0,563977.0,403738.0,0.0,0.0,118744.0,11970.0,818415.0,0.0,276825.0,0.0,0.0,276433.0,0.0,317340.0,611639.0,404633.0,0.0,524147.0,64717.0,0.0,24399.0,2227791.0,52634.0,0.0,170260.0,119263.0,356938.0,88.0,27628.0,14.0,35.0,2677.0,13.0
Randor Residence Tokyo Grand,116-0014 도쿄 도  Arakawa-ku Higashinippori 4-35-14  일본,6.6,190464.0,697633.0,281605.0,207438.0,381632.0,0.0,411715.0,133445.0,0.0,209288.0,208574.0,418167.0,418078.0,252226.0,284504.0,561929.0,1289759.0,734583.0,431776.0,493369.0,1574982.0,0.0,307371.0,618324.0,0.0,0.0,1087332.0,3818516.0,1154978.0,220303.0,943426.0,127211.0,140667.0,763243.0,213789.0,0.0,0.0,118744.0,0.0,925635.0,0.0,1926083.0,0.0,0.0,0.0,673996.0,1103498.0,1819684.0,1715294.0,0.0,500516.0,684849.0,0.0,0.0,0.0,0.0,0.0,415515.0,15870.0,788604.0,47.0,24569.0,11.0,46.0,6501.0,14.0
HOTEL LiVEMAX BUDGET Tokyo Kiba,135-0016 도쿄 도  Koto-ku Toyo 1-27-6  일본,4.2,0.0,323133.0,220112.0,116467.0,156667.0,85609.0,249932.0,67968.0,155328.0,205102.0,214325.0,220212.0,370844.0,269189.0,382852.0,409575.0,982657.0,378135.0,295331.0,522360.0,207342.0,213211.0,382667.0,243700.0,22009.0,275077.0,1483807.0,1382098.0,360662.0,215897.0,220112.0,72454.0,538846.0,1966281.0,406897.0,0.0,0.0,258617.0,0.0,922253.0,0.0,727116.0,0.0,0.0,0.0,14077.0,449088.0,551486.0,861020.0,0.0,162715.0,838418.0,0.0,107882.0,1297631.0,0.0,0.0,413089.0,204318.0,579764.0,82.0,14436.0,10.0,49.0,5640.0,10.0
PROSTYLE RYOKAN TOKYO ASAKUSA,111-0033 도쿄 도  Taito-ku Hanakawado 2-12-11  일본,8.6,0.0,235464.0,598467.0,0.0,1429864.0,1215931.0,1300690.0,1210860.0,695148.0,205102.0,521662.0,668245.0,1406045.0,1016356.0,1235624.0,2325669.0,3070736.0,729361.0,654918.0,1298394.0,926822.0,1052474.0,188018.0,473530.0,286171.0,254751.0,2625687.0,777852.0,2846872.0,215897.0,118744.0,67106.0,623701.0,0.0,0.0,0.0,16317.0,205102.0,0.0,794775.0,0.0,0.0,0.0,0.0,805822.0,0.0,22194.0,220721.0,0.0,0.0,72764.0,0.0,0.0,986699.0,2505151.0,1122212.0,0.0,176079.0,305058.0,287689.0,62.0,26290.0,11.0,47.0,5067.0,10.0
Super Hotel Tokyo Kinshicho Ekimae,130-0013 도쿄 도  Sumida-ku Kinshi-cho 1-4-12  일본,8.2,0.0,484223.0,215710.0,56890.0,251873.0,7636.0,296751.0,93106.0,36690.0,191492.0,249023.0,327129.0,348597.0,280041.0,308760.0,454993.0,1054715.0,546730.0,357271.0,481372.0,827098.0,0.0,261544.0,630743.0,0.0,0.0,1228603.0,2632270.0,501138.0,129538.0,598467.0,167403.0,267282.0,1310931.0,268540.0,0.0,0.0,191492.0,0.0,869173.0,0.0,1279888.0,0.0,0.0,0.0,410665.0,736172.0,1142489.0,1179715.0,0.0,300175.0,599806.0,0.0,0.0,386804.0,0.0,0.0,440699.0,123514.0,723681.0,87.0,12810.0,5.0,36.0,9560.0,1.0
Keisei Richmond Hotel Tokyo Oshiage,131-0045 도쿄 도  Sumida-ku Oshiage 1-8-23  일본,9.1,0.0,615203.0,215710.0,0.0,37253.0,299865.0,314014.0,0.0,270535.0,210988.0,470943.0,308302.0,643901.0,566541.0,732465.0,619476.0,1371847.0,527132.0,337213.0,758429.0,0.0,1770140.0,0.0,47273.0,0.0,526281.0,3164112.0,613308.0,0.0,132182.0,0.0,280594.0,1098635.0,5500610.0,576719.0,0.0,0.0,558747.0,405531.0,1573156.0,0.0,653835.0,0.0,0.0,0.0,345993.0,203155.0,100689.0,890117.0,497253.0,0.0,1423039.0,0.0,84588.0,2062294.0,274637.0,0.0,1097706.0,445803.0,1332824.0,54.0,11376.0,2.0,43.0,5067.0,2.0
JR-East Hotel Mets Tokyo Bay Shinkiba,136-0082 도쿄 도  1-6-1 Shinkiba Koto-ku  일본,8.9,0.0,130697.0,264364.0,0.0,209307.0,0.0,597988.0,0.0,195427.0,471069.0,1054312.0,527433.0,574051.0,703846.0,1079088.0,747803.0,1939636.0,924867.0,827201.0,1677551.0,0.0,693545.0,1054243.0,1305690.0,0.0,0.0,3298943.0,2990000.0,0.0,0.0,218158.0,204936.0,1172074.0,5080653.0,1285152.0,152325.0,0.0,480683.0,560146.0,2147749.0,0.0,929380.0,0.0,0.0,0.0,0.0,486120.0,1285108.0,1426367.0,0.0,830771.0,1403336.0,0.0,0.0,4684457.0,0.0,0.0,1023347.0,65276.0,1581720.0,77.0,13097.0,7.0,45.0,6596.0,15.0
Hotel Emir,110-0012 도쿄 도  東京都台東区龍泉3-30-3  일본,8.2,0.0,112003.0,259077.0,699495.0,0.0,0.0,93458.0,0.0,111901.0,471069.0,169598.0,51539.0,82607.0,0.0,312928.0,0.0,714285.0,403198.0,411628.0,813978.0,0.0,0.0,1630403.0,0.0,33893.0,1067884.0,1220754.0,2386566.0,189228.0,598467.0,213795.0,0.0,938839.0,2642376.0,1255462.0,0.0,0.0,170496.0,38416.0,1500280.0,0.0,1336474.0,0.0,0.0,0.0,0.0,902822.0,1380196.0,2097171.0,0.0,1090052.0,2457692.0,0.0,456513.0,3326553.0,0.0,0.0,236367.0,0.0,483196.0,67.0,26577.0,9.0,55.0,5927.0,9.0
Hotel Famy Inn Kinshicho,130-0022 도쿄 도  Koutou-bashi 2-17-4  일본,7.3,330504.0,564605.0,209288.0,691595.0,0.0,0.0,0.0,0.0,137790.0,108820.0,0.0,0.0,221948.0,0.0,16451.0,0.0,449563.0,167101.0,46922.0,8377.0,636510.0,0.0,426932.0,0.0,155609.0,1269036.0,815374.0,1000479.0,1318974.0,598467.0,213795.0,0.0,537964.0,1648065.0,342182.0,0.0,0.0,144634.0,0.0,739158.0,0.0,1179687.0,0.0,550333.0,0.0,550496.0,723403.0,597133.0,1419126.0,0.0,32064.0,1681976.0,0.0,1082486.0,224718.0,0.0,0.0,207819.0,185063.0,222953.0,85.0,12810.0,3.0,39.0,9560.0,4.0
Ai Hotel Keikyu Kamata-ekimae,144-0052 도쿄 도  4-18-24 Kamata  Ota-ku  일본,7.7,0.0,451951.0,205102.0,79170.0,0.0,0.0,136763.0,0.0,99433.0,328543.0,425015.0,232017.0,320806.0,323326.0,496326.0,171077.0,929341.0,496777.0,352169.0,699633.0,0.0,742783.0,370678.0,300480.0,0.0,211243.0,2342883.0,1599010.0,0.0,172411.0,186587.0,180792.0,894231.0,4544978.0,767348.0,0.0,0.0,555720.0,208043.0,1497863.0,0.0,1019101.0,0.0,0.0,0.0,460534.0,476039.0,636599.0,1315772.0,100221.0,74880.0,1640170.0,0.0,0.0,2037708.0,0.0,0.0,884664.0,249678.0,1179443.0,89.0,27628.0,15.0,13.0,2008.0,5.0
Hotel Asahi Grandeur Fuchu,183-0004 도쿄 도  후츄  Momijigaoka 3-40-9  일본,8.1,0.0,598795.0,234673.0,198520.0,123514.0,88757.0,231469.0,16943.0,111954.0,176610.0,154472.0,251962.0,407009.0,257054.0,327091.0,390276.0,996526.0,464266.0,265319.0,392151.0,666943.0,47426.0,130896.0,98455.0,0.0,119151.0,1610096.0,1801466.0,478005.0,256824.0,399104.0,128474.0,509861.0,2425077.0,307853.0,0.0,0.0,322907.0,0.0,993914.0,0.0,1179025.0,0.0,0.0,0.0,537416.0,631291.0,782966.0,1198223.0,0.0,0.0,1047983.0,0.0,0.0,509138.0,0.0,0.0,569238.0,229597.0,778654.0,107.0,31070.0,7.0,92.0,17304.0,6.0
Wakoshi Tobu Hotel,351-0114 사이타마 현  와코  Honcho 4-7  일본,8.8,16465.0,438006.0,234673.0,427764.0,71012.0,28198.0,167892.0,0.0,155177.0,173077.0,0.0,126338.0,319398.0,76912.0,221570.0,224912.0,799883.0,307182.0,202607.0,314641.0,502279.0,0.0,480098.0,0.0,81092.0,739894.0,1128509.0,1383209.0,987917.0,427477.0,256824.0,0.0,532274.0,1624836.0,393251.0,0.0,0.0,176610.0,0.0,848777.0,0.0,1009885.0,0.0,0.0,0.0,212194.0,634679.0,690736.0,1204350.0,0.0,184795.0,1251555.0,0.0,596019.0,850836.0,0.0,0.0,276679.0,163406.0,381750.0,82.0,28871.0,7.0,69.0,8126.0,7.0
Hotel Emit Shibuya - Vacation STAY 40888v,150-0041 도쿄 도  Jinnan 1-8-11 Hotel Emit Shibuya  일본,4.0,214715.0,164195.0,231855.0,708706.0,183982.0,244058.0,196185.0,249737.0,352533.0,438037.0,464553.0,191568.0,244058.0,187737.0,417714.0,220778.0,201817.0,436488.0,436488.0,187737.0,293099.0,375286.0,331618.0,512972.0,378909.0,264596.0,331618.0,479821.0,523441.0,549130.0,353555.0,208617.0,183982.0,168963.0,377734.0,206510.0,427580.0,438037.0,191568.0,187737.0,244058.0,187737.0,417714.0,220778.0,303827.0,641215.0,264596.0,328389.0,308301.0,308301.0,429429.0,683963.0,227988.0,268792.0,515510.0,641215.0,269440.0,287544.0,479949.0,250666.0,92.0,32026.0,11.0,50.0,4589.0,14.0
MIMARU Tokyo KINSHICHO,130-0022 도쿄 도  Sumida-ku Kotobashi 4-11-5  일본,9.2,0.0,207157.0,202756.0,33876.0,168121.0,40268.0,255270.0,72950.0,138358.0,227583.0,283024.0,229910.0,329408.0,285039.0,401556.0,401936.0,970890.0,378481.0,332750.0,600193.0,44460.0,163214.0,490031.0,465108.0,14835.0,123474.0,1407867.0,1480199.0,165088.0,152067.0,210315.0,83004.0,507129.0,1750349.0,458349.0,0.0,0.0,229884.0,0.0,909725.0,0.0,621044.0,0.0,0.0,0.0,0.0,411732.0,567966.0,769487.0,0.0,286165.0,704209.0,0.0,0.0,1575438.0,0.0,0.0,373344.0,173904.0,558117.0,70.0,13097.0,14.0,43.0,9560.0,8.0
-Yoshitsuki kaku- Yoshitsuki Apart Hotel,111-0032 도쿄 도  Taito-ku Asakusa 5-30-5  일본,8.8,0.0,192935.0,367811.0,0.0,602767.0,428025.0,685345.0,430918.0,345650.0,307563.0,547815.0,445161.0,755544.0,641714.0,848110.0,1141713.0,1901707.0,612676.0,549650.0,1082653.0,159797.0,677430.0,487917.0,666508.0,42089.0,21318.0,2292355.0,1484607.0,636577.0,126724.0,172411.0,117831.0,709109.0,1986577.0,456320.0,0.0,0.0,328543.0,119122.0,1151026.0,0.0,323372.0,0.0,0.0,74997.0,0.0,262227.0,551535.0,474043.0,0.0,302738.0,251761.0,0.0,45296.0,2621292.0,300468.0,0.0,469177.0,208894.0,708598.0,75.0,14531.0,10.0,69.0,7074.0,9.0
Richmond Hotel Premier Tokyo Schole,131-0045 도쿄 도  Sumida-ku Oshiage 1  일본,8.5,0.0,0.0,360455.0,0.0,425527.0,0.0,646933.0,168887.0,284533.0,555720.0,758366.0,395600.0,497578.0,483234.0,909712.0,778658.0,1803368.0,669400.0,761586.0,1553405.0,0.0,0.0,1585604.0,1013922.0,14858.0,37625.0,2032843.0,2475839.0,0.0,177626.0,152067.0,0.0,898629.0,1906794.0,1154544.0,9466.0,0.0,210988.0,490065.0,1533803.0,0.0,411102.0,0.0,0.0,365278.0,0.0,441303.0,1156504.0,999508.0,0.0,1253509.0,869975.0,0.0,0.0,4823263.0,0.0,0.0,275394.0,0.0,635404.0,55.0,11376.0,3.0,49.0,5067.0,3.0
아파 호텔 도쿄 오지마 (APA Hotel Tokyo Ojima),136-0072 도쿄 도  Koto-ku Ojima 1-8-7   일본,6.9,0.0,709259.0,0.0,291968.0,0.0,0.0,0.0,0.0,0.0,170496.0,120997.0,0.0,0.0,0.0,0.0,0.0,0.0,260007.0,45229.0,39048.0,0.0,524845.0,66934.0,0.0,0.0,352286.0,1771846.0,1500120.0,0.0,152067.0,182856.0,243811.0,794356.0,5733515.0,778308.0,0.0,0.0,471069.0,51853.0,1423970.0,0.0,1617886.0,0.0,0.0,0.0,1811236.0,675538.0,591959.0,1886589.0,333205.0,0.0,2573438.0,0.0,0.0,444706.0,0.0,0.0,1080582.0,305007.0,1344184.0,70.0,13097.0,13.0,57.0,5067.0,9.0
THE skM TOKYO HOTEL & DINING,130-0022 도쿄 도  墨田区江東橋4-25-5  일본,8.3,0.0,560818.0,598467.0,0.0,3603235.0,3150593.0,2962822.0,3171567.0,1465075.0,3822397.0,698028.0,1424361.0,3109504.0,2129136.0,2312685.0,5469407.0,6312566.0,1324195.0,1072744.0,2008603.0,3332836.0,1640682.0,0.0,616306.0,586968.0,0.0,3853587.0,415732.0,7939230.0,129310.0,182856.0,153775.0,300884.0,0.0,0.0,0.0,47584.0,1047232.0,0.0,143782.0,0.0,0.0,0.0,0.0,1739160.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,2339072.0,1775420.0,3558967.0,0.0,0.0,510961.0,0.0,67.0,13097.0,11.0,45.0,9560.0,10.0
KEIKYU EX INN Keikyu Kamata Station,144-0052 도쿄 도  4-45-3 Kamata  Ota-ku  일본,8.4,0.0,145296.0,360455.0,0.0,543819.0,374862.0,650057.0,377060.0,344018.0,328543.0,545455.0,414730.0,714125.0,604870.0,838857.0,1057682.0,1833483.0,586929.0,547586.0,1101388.0,19568.0,687882.0,596715.0,617437.0,61924.0,142597.0,2274432.0,1419987.0,528544.0,150189.0,126724.0,81842.0,759687.0,2116328.0,541454.0,0.0,0.0,328543.0,210697.0,1193128.0,0.0,297647.0,0.0,0.0,151835.0,0.0,257311.0,538349.0,520466.0,0.0,361454.0,394860.0,0.0,101133.0,2870734.0,155185.0,0.0,454669.0,193058.0,688757.0,100.0,15392.0,8.0,15.0,2008.0,7.0
스마일 호텔 아사쿠사 (Smile Hotel Asakusa),111-0032 도쿄 도  Taito-ku  Asakusa 6-35-8  일본,7.1,0.0,90105.0,882583.0,303817.0,0.0,0.0,0.0,0.0,0.0,558747.0,754975.0,0.0,0.0,0.0,281133.0,0.0,0.0,531933.0,497450.0,1071279.0,0.0,0.0,1726786.0,719134.0,0.0,88139.0,2358580.0,3360958.0,0.0,126724.0,152067.0,27813.0,1413227.0,7953710.0,2173715.0,0.0,0.0,555720.0,951680.0,2586072.0,0.0,1930861.0,0.0,0.0,0.0,1061562.0,926150.0,1625109.0,2984572.0,0.0,1156135.0,4017475.0,0.0,0.0,4754441.0,0.0,0.0,1252868.0,0.0,1856413.0,63.0,24569.0,9.0,64.0,6501.0,2.0
Quintessa Hotel Tokyo Haneda Comic & Books,144-0035 도쿄 도  1-25-13 Minami Kamata  Ota-ku  일본,8.5,0.0,0.0,307563.0,0.0,911938.0,519573.0,852381.0,710729.0,423871.0,210988.0,434004.0,439681.0,786800.0,578199.0,824153.0,1368530.0,2064128.0,536769.0,593232.0,1138349.0,315649.0,0.0,899322.0,704293.0,219697.0,155130.0,1468942.0,1536522.0,1843170.0,153255.0,129310.0,0.0,464379.0,0.0,341509.0,0.0,0.0,1303335.0,0.0,738696.0,0.0,0.0,0.0,0.0,768514.0,0.0,267311.0,648080.0,148911.0,0.0,722096.0,0.0,0.0,486513.0,2844806.0,91808.0,0.0,0.0,68909.0,75506.0,83.0,32982.0,11.0,13.0,2008.0,7.0
Keisei Richmond Hotel Tokyo Kinshicho,130-0022 도쿄 도  Sumida-ku Kotobashi 3-2-7  일본,8.6,145109.0,591930.0,198273.0,515716.0,0.0,0.0,30016.0,0.0,63852.0,170496.0,0.0,90732.0,208429.0,0.0,97224.0,0.0,559767.0,321325.0,153626.0,174406.0,638255.0,0.0,400700.0,0.0,0.0,653541.0,1088012.0,1734480.0,695940.0,451395.0,367811.0,0.0,525815.0,2203002.0,432831.0,0.0,0.0,225286.0,0.0,938668.0,0.0,1399630.0,0.0,0.0,0.0,717825.0,795074.0,885514.0,1575845.0,0.0,133279.0,1639294.0,0.0,397682.0,372253.0,0.0,0.0,401847.0,156850.0,546353.0,60.0,23135.0,14.0,45.0,9560.0,10.0
Randor Residence Tokyo Suites,116-0015 도쿄 도  Arakawa-ku  Arakawa 4-37-1  일본,7.4,0.0,367566.0,375474.0,207091.0,483175.0,437519.0,562300.0,355999.0,370589.0,229857.0,232158.0,314057.0,724594.0,439449.0,656037.0,944032.0,1645707.0,474583.0,384139.0,757414.0,443447.0,545924.0,421850.0,0.0,155004.0,718037.0,1989128.0,1012581.0,1335446.0,367811.0,126724.0,0.0,731478.0,1856261.0,358830.0,0.0,0.0,280667.0,0.0,1017976.0,0.0,509585.0,0.0,0.0,84033.0,0.0,372245.0,454583.0,707112.0,0.0,116322.0,697665.0,0.0,767463.0,1912267.0,0.0,0.0,359347.0,236146.0,482894.0,59.0,21414.0,7.0,58.0,5067.0,15.0
stayme THE HOTEL Asakusa Riverside,111-0032 도쿄 도  １−８  일본,7.8,0.0,584347.0,194308.0,47816.0,0.0,0.0,103441.0,0.0,96850.0,280667.0,394225.0,233473.0,355709.0,356528.0,478126.0,185671.0,893003.0,484546.0,294301.0,584099.0,0.0,1017579.0,85386.0,212336.0,0.0,211325.0,2511798.0,1343908.0,0.0,150189.0,177626.0,259790.0,897745.0,4994404.0,649049.0,0.0,0.0,632175.0,177121.0,1480563.0,0.0,1038947.0,0.0,0.0,0.0,724350.0,430296.0,475176.0,1253052.0,303860.0,0.0,1631874.0,0.0,0.0,1560801.0,0.0,0.0,1008151.0,333237.0,1287702.0,59.0,22562.0,15.0,57.0,5067.0,13.0
HOTEL TABARD TOKYO,130-0022 도쿄 도  Sumida-ku  Kotobashi 4-14-5  일본,8.2,0.0,187601.0,383136.0,0.0,770499.0,595948.0,754999.0,617685.0,398916.0,223031.0,435112.0,447162.0,835770.0,656500.0,817105.0,1326838.0,1974344.0,548118.0,498488.0,963395.0,384742.0,648167.0,345047.0,565925.0,137107.0,114867.0,2021415.0,1132074.0,1305166.0,144634.0,153255.0,98584.0,561749.0,952413.0,211720.0,0.0,0.0,227583.0,0.0,862009.0,0.0,119397.0,0.0,0.0,324462.0,0.0,191142.0,371602.0,157717.0,0.0,191149.0,0.0,0.0,350129.0,2113265.0,508889.0,0.0,294904.0,240337.0,453195.0,60.0,23135.0,14.0,47.0,9560.0,12.0
HOTEL LiVEMAX Kamata Ekimae,144-0052 도쿄 도  Ota-ku Kamata 4-21-6  일본,7.1,0.0,0.0,375474.0,0.0,444250.0,0.0,702510.0,154598.0,288726.0,632175.0,892916.0,432939.0,498116.0,529495.0,1009894.0,812207.0,1929086.0,736277.0,857716.0,1762393.0,0.0,0.0,1807669.0,1234068.0,0.0,0.0,2178045.0,2759810.0,0.0,141741.0,150189.0,0.0,972634.0,2075387.0,1324424.0,121986.0,0.0,223031.0,628414.0,1687512.0,0.0,379397.0,0.0,0.0,419411.0,0.0,442365.0,1292896.0,1053069.0,0.0,1465775.0,905835.0,0.0,0.0,5523051.0,0.0,0.0,292126.0,0.0,707908.0,80.0,32982.0,8.0,12.0,2008.0,4.0
Smi:re 스테이 오시아게 (Smi:re Stay Oshiage),130-0002 도쿄 도  Sumida-ku Narihira 3-10-13  일본,8.8,0.0,307648.0,254947.0,65468.0,271396.0,210119.0,348701.0,178024.0,216791.0,205102.0,256392.0,261065.0,479236.0,357230.0,481918.0,602350.0,1186816.0,402723.0,326090.0,605540.0,209334.0,418595.0,339778.0,261417.0,58196.0,309179.0,1665496.0,1195350.0,525102.0,206510.0,174595.0,83136.0,574756.0,1924335.0,364506.0,0.0,0.0,275269.0,0.0,923970.0,0.0,566346.0,0.0,0.0,0.0,0.0,366976.0,445462.0,689421.0,0.0,114175.0,658052.0,0.0,211527.0,1483262.0,0.0,0.0,414061.0,232240.0,569592.0,50.0,21414.0,9.0,53.0,5067.0,7.0
호텔 세일스(Hotel SAILS),110-0011 도쿄 도  Taito-ku Minowa 1-2-7  일본,9.0,0.0,296079.0,254947.0,0.0,415510.0,366135.0,413192.0,341912.0,251107.0,136550.0,237091.0,290973.0,556297.0,433642.0,496434.0,795723.0,1274665.0,369463.0,299716.0,544026.0,308427.0,574408.0,127206.0,350114.0,105288.0,214797.0,1587626.0,874188.0,801800.0,141741.0,150189.0,140400.0,453437.0,1318998.0,148504.0,0.0,0.0,238426.0,0.0,711313.0,0.0,326972.0,0.0,0.0,44300.0,0.0,243652.0,226228.0,319116.0,16471.0,0.0,179769.0,0.0,272228.0,1091393.0,335241.0,0.0,350426.0,288339.0,460002.0,77.0,26577.0,6.0,58.0,5927.0,7.0
Randor Residence Tokyo Classic,116-0013 도쿄 도  Arakawa-ku Nishinippori 1-3-2  일본,7.1,43203.0,608682.0,325666.0,267184.0,409902.0,364362.0,439006.0,290394.0,252245.0,133819.0,72192.0,297881.0,629414.0,332927.0,428790.0,775102.0,1374848.0,470521.0,279246.0,427189.0,979185.0,78117.0,100644.0,0.0,40608.0,403409.0,1598394.0,1467524.0,1510356.0,360455.0,360455.0,42941.0,486013.0,1490560.0,122086.0,0.0,0.0,238426.0,0.0,828924.0,0.0,966162.0,0.0,0.0,0.0,127423.0,576687.0,671536.0,944731.0,0.0,0.0,684741.0,0.0,535341.0,461482.0,0.0,0.0,386262.0,246288.0,519512.0,66.0,21414.0,10.0,52.0,5067.0,9.0
호텔 마이스테이스 가마타(HOTEL MYSTAYS Kamata),144-0052 도쿄 도  Ota-ku Kamata 5-46-5  일본,8.1,0.0,313319.0,194308.0,388303.0,0.0,0.0,102585.0,0.0,54957.0,254786.0,88166.0,128695.0,155749.0,16948.0,187922.0,11150.0,659429.0,361645.0,281601.0,439348.0,316928.0,0.0,784079.0,53617.0,0.0,384815.0,955187.0,2113535.0,447750.0,360455.0,360455.0,0.0,501230.0,1629930.0,615134.0,0.0,0.0,141741.0,0.0,976459.0,0.0,1206529.0,0.0,0.0,0.0,224465.0,761041.0,1045153.0,1470420.0,0.0,530895.0,1412747.0,0.0,100554.0,1290472.0,0.0,0.0,273334.0,49177.0,470504.0,83.0,32695.0,8.0,26.0,2677.0,4.0
moire HOTEL YOSHIWARA,111-0031 도쿄 도  4−15−11 千束  일본,8.6,0.0,236184.0,238426.0,387498.0,0.0,0.0,159612.0,0.0,0.0,555720.0,504403.0,248409.0,61065.0,55926.0,413343.0,0.0,915861.0,710434.0,596111.0,1045949.0,23354.0,0.0,1492859.0,618774.0,0.0,0.0,1590103.0,3976736.0,0.0,325666.0,598467.0,0.0,816915.0,3346473.0,1325374.0,0.0,0.0,286394.0,0.0,1792879.0,0.0,1890098.0,0.0,0.0,0.0,230181.0,1113254.0,2029815.0,2446517.0,0.0,1257016.0,2287027.0,0.0,0.0,3142550.0,0.0,0.0,575825.0,0.0,1069552.0,67.0,24569.0,9.0,65.0,5927.0,14.0
