Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
호텔 타테시나(Hotel Tateshina),160-0022 도쿄 도 Shinjuku-ku Shinjuku 5-8-6 일본,6.5,97112.0,97112.0,263868.0,97112.0,107902.0,107902.0,107902.0,107902.0,107902.0,107335.0,107902.0,107902.0,85254.0,118359.0,93114.0,107902.0,147139.0,107902.0,107902.0,107902.0,79072.0,110104.0,523560.0,49877.0,280321.0,191568.0,993883.0,423159.0,129213.0,375376.0,178350.0,104596.0,150180.0,239585.0,288767.0,283370.0,277972.0,291720.0,191614.0,180819.0,206510.0,223062.0,210725.0,228570.0,605601.0,285886.0,210725.0,210725.0,272218.0,272218.0,261893.0,195246.0,131406.0,206510.0,277774.0,194308.0,198273.0,263958.0,552697.0,197077.0,77.0,26577.0,17.0,58.0,14149.0,9.0
HOTEL LiVEMAX Shinjuku Kabukicho-Meijidori,160-0021 도쿄 도 Shinjuku-ku Kabukicho 2-3-23 일본,5.1,119588.0,128130.0,162298.0,102504.0,111046.0,119588.0,119588.0,119588.0,128130.0,140858.0,102504.0,111046.0,119588.0,119588.0,119588.0,128130.0,139958.0,102504.0,111046.0,119588.0,76627.0,107902.0,250916.0,195246.0,165208.0,281605.0,150686.0,283904.0,277944.0,356700.0,181990.0,102504.0,192584.0,259077.0,225093.0,212028.0,552697.0,331892.0,211204.0,160346.0,108891.0,160346.0,282356.0,280321.0,286204.0,191568.0,163618.0,291663.0,160346.0,214786.0,397063.0,195246.0,378539.0,545260.0,177411.0,271950.0,248751.0,664588.0,333150.0,678151.0,74.0,26672.0,13.0,64.0,14436.0,6.0
Keio Presso Inn Shinjuku,160-0023 도쿄 도 Shinjuku-ku Nishishinjuku 3-4-5 일본,7.8,172342.0,209514.0,118764.0,201066.0,140239.0,143619.0,146998.0,141929.0,216273.0,195854.0,201066.0,172342.0,172342.0,179101.0,168963.0,209514.0,163894.0,201066.0,128412.0,133481.0,203854.0,91991.0,287352.0,234732.0,160515.0,234296.0,224135.0,224135.0,201147.0,153255.0,180062.0,224135.0,163618.0,82604.0,466338.0,294277.0,563977.0,306386.0,288406.0,282638.0,288406.0,276624.0,137048.0,447996.0,439304.0,302613.0,178350.0,276624.0,664588.0,678151.0,178350.0,178350.0,150189.0,664588.0,68289.0,300283.0,153255.0,181990.0,353347.0,153255.0,74.0,26577.0,14.0,58.0,12428.0,3.0
HOTEL LiVEMAX Shinjuku EAST,160-0022 도쿄 도 Shinjuku-ku Shinjuku 6-27-49 일본,6.2,111046.0,128130.0,148500.0,102504.0,111046.0,119588.0,119588.0,119588.0,128130.0,149144.0,102504.0,111046.0,119588.0,119588.0,119588.0,128130.0,136672.0,102504.0,111046.0,119588.0,143667.0,93868.0,241617.0,281605.0,89175.0,133293.0,168212.0,423159.0,419289.0,287352.0,199231.0,466338.0,223998.0,206510.0,277972.0,272575.0,283645.0,148705.0,180819.0,170024.0,272218.0,210725.0,272218.0,213203.0,235131.0,145731.0,272218.0,272218.0,2486344.0,1712088.0,267238.0,148178.0,206510.0,210725.0,1832043.0,198273.0,140793.0,261893.0,342539.0,194308.0,76.0,26672.0,15.0,61.0,14149.0,12.0
레지던스 호텔 윌 신주쿠 (Residence Hotel Will Shinjuku),160-0004 도쿄 도 Shinjuku-ku Yotsuya 4 Chome 25 일본,6.4,146435.0,146435.0,260505.0,146435.0,146435.0,146435.0,146435.0,146435.0,146435.0,24711.0,146435.0,146435.0,146435.0,146435.0,146435.0,176472.0,248481.0,146435.0,146435.0,146435.0,300168.0,222896.0,112642.0,456970.0,107902.0,110104.0,75095.0,214173.0,75095.0,156850.0,0.0,343558.0,160346.0,905116.0,466338.0,294277.0,552697.0,141952.0,282638.0,103274.0,282638.0,271092.0,664588.0,271092.0,302613.0,302613.0,288406.0,271092.0,300283.0,664588.0,300283.0,100519.0,678151.0,664588.0,137048.0,172411.0,466338.0,364897.0,346281.0,150189.0,98.0,31070.0,12.0,65.0,6214.0,14.0
COCOSHUKU Shinjuku-Hanazono,160-0022 도쿄 도 1-32-11 Shinjuku Shinjuku-ku 일본,8.1,304134.0,278789.0,380167.0,304134.0,304134.0,190084.0,190084.0,273720.0,304134.0,275240.0,273720.0,243307.0,266117.0,137045.0,270374.0,498915.0,333897.0,350009.0,220497.0,293406.0,621779.0,195246.0,408909.0,0.0,67219.0,258733.0,126985.0,216472.0,775173.0,325495.0,244058.0,159267.0,146435.0,380167.0,244830.0,2240.0,210483.0,302613.0,310671.0,203219.0,466338.0,380167.0,466338.0,30954.0,657116.0,277582.0,466338.0,828015.0,466338.0,281605.0,316662.0,308789.0,283792.0,327582.0,466338.0,272128.0,0.0,209514.0,272031.0,207825.0,96.0,31357.0,8.0,60.0,14149.0,8.0
Hotel BaliAn Resort Shinjuku Glamping,160-0021 도쿄 도 新宿区歌舞伎町2-19-11 일본,9.0,289115.0,382983.0,439304.0,345436.0,289115.0,289115.0,289115.0,289115.0,382983.0,328780.0,345436.0,289115.0,289115.0,289115.0,289115.0,382983.0,439304.0,345436.0,289115.0,289115.0,993883.0,946193.0,242180.0,153756.0,325254.0,89175.0,129309.0,86206.0,84482.0,269153.0,150142.0,287352.0,213203.0,249656.0,220591.0,246498.0,253828.0,346327.0,258243.0,160346.0,108891.0,285360.0,268738.0,128130.0,887014.0,165959.0,274481.0,233330.0,160346.0,311202.0,128130.0,242180.0,280321.0,268195.0,291663.0,339938.0,250341.0,240772.0,346327.0,127849.0,77.0,26290.0,13.0,59.0,4876.0,13.0
TOKYO E JOY INN（Okubo branch in Shinjuku）,169-0073 도쿄 도 東京都新宿区百人町２丁目２３−４０ ナツハウス 일본,6.7,131406.0,150180.0,86230.0,124742.0,140793.0,140793.0,140793.0,134222.0,122803.0,145675.0,134222.0,131406.0,124742.0,124742.0,140793.0,159567.0,229199.0,39988.0,137977.0,137977.0,194308.0,288119.0,242180.0,275747.0,378539.0,136205.0,126722.0,84482.0,95784.0,823995.0,195246.0,176639.0,143676.0,277774.0,206510.0,206510.0,225284.0,465899.0,309766.0,272218.0,288927.0,2039238.0,288927.0,309766.0,155822.0,208618.0,319340.0,380167.0,301720.0,301720.0,552697.0,180453.0,277774.0,1832043.0,808966.0,256383.0,466338.0,157076.0,131416.0,140793.0,74.0,26290.0,10.0,56.0,4876.0,10.0
Hotel Yuyukan - Vacation STAY 10008v,160-0021 도쿄 도 Kabukicho 1-10-1 Hotel Yuyukan 일본,6.1,102551.0,145731.0,145731.0,102551.0,102551.0,102551.0,102551.0,102551.0,145731.0,141359.0,102551.0,102551.0,102551.0,102551.0,102551.0,145731.0,145731.0,195618.0,102551.0,102551.0,222896.0,181798.0,209514.0,890792.0,370968.0,133481.0,136971.0,69683.0,93868.0,0.0,147139.0,216273.0,213203.0,210725.0,718381.0,718381.0,267178.0,261142.0,206510.0,206510.0,2835305.0,272218.0,2486344.0,225284.0,127074.0,148705.0,1657563.0,2758969.0,2762604.0,1902320.0,140793.0,212894.0,210725.0,272218.0,288927.0,140793.0,256383.0,267238.0,203319.0,198273.0,78.0,26577.0,11.0,55.0,4876.0,11.0
Hotel Rose Garden Shinjuku - Vacation STAY 72146v,160-0023 도쿄 도 Nishishinjuku 8-1-3 Hotel Rose Garden Shinjuku 일본,7.0,180819.0,234793.0,299562.0,197011.0,186216.0,197011.0,197011.0,218601.0,250985.0,321988.0,207806.0,197011.0,218601.0,229396.0,261780.0,223998.0,353537.0,213203.0,202408.0,261780.0,194308.0,282356.0,114941.0,148705.0,370968.0,133481.0,69683.0,68289.0,93868.0,890792.0,208809.0,209327.0,206510.0,2213719.0,210725.0,210725.0,225284.0,2223742.0,309766.0,272218.0,288927.0,2265820.0,288927.0,309766.0,534858.0,0.0,674179.0,27045.0,210450.0,43973.0,715933.0,376803.0,463972.0,1805746.0,301658.0,261615.0,466338.0,378571.0,0.0,112964.0,98.0,31357.0,5.0,57.0,14149.0,6.0
SHINJUKU WARM HOUSE,169-0072 도쿄 도 Shinjuku-ku Okubo 1-3-7 일본,8.3,281605.0,309766.0,342620.0,305072.0,281605.0,281605.0,281605.0,309766.0,300473.0,281605.0,281605.0,305072.0,305072.0,305072.0,342620.0,342620.0,281605.0,305072.0,305072.0,491372.0,70007.0,280321.0,159952.0,311297.0,216472.0,134635.0,126985.0,303444.0,439840.0,467099.0,309766.0,91991.0,149423.0,135584.0,138351.0,135584.0,154318.0,308789.0,161971.0,160346.0,302613.0,302613.0,479023.0,230169.0,2612358.0,2612358.0,135584.0,287352.0,302613.0,287352.0,180453.0,361112.0,126985.0,308789.0,82604.0,302613.0,82604.0,272031.0,180453.0,272031.0,77.0,26290.0,13.0,59.0,4876.0,13.0
634 Condo Shinjuku - Vacation STAY 01910v,169-0072 도쿄 도 Okubo 1-5-4 634 Condo Shinjuku 일본,8.0,518154.0,719614.0,0.0,659143.0,0.0,518154.0,518154.0,518154.0,626102.0,0.0,1375358.0,1239142.0,669377.0,518154.0,0.0,0.0,1203025.0,984121.0,1299894.0,1804100.0,1992970.0,0.0,112642.0,4379313.0,102504.0,519429.0,1901989.0,1585573.0,993883.0,0.0,0.0,0.0,0.0,4929233.0,3493109.0,0.0,1574229.0,0.0,631951.0,1071680.0,0.0,114053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182510.0,0.0,115797.0,0.0,0.0,4477095.0,0.0,0.0,429352.0,0.0,1819230.0,76.0,26290.0,12.0,58.0,4876.0,12.0
HOTEL LiVEMAX Shinjuku Kabukicho,160-0021 도쿄 도 Shinjuku-ku Kabukicho 2-33-3 일본,6.3,136672.0,146435.0,165959.0,117148.0,126910.0,89273.0,140427.0,136672.0,146435.0,160981.0,117148.0,126910.0,136672.0,136672.0,136672.0,146435.0,156197.0,117148.0,126910.0,136672.0,75095.0,95784.0,213790.0,468591.0,102504.0,111046.0,89175.0,234296.0,119588.0,242180.0,136672.0,143468.0,228570.0,282638.0,325047.0,291663.0,334172.0,195246.0,274481.0,220591.0,69295.0,183425.0,268738.0,355949.0,520108.0,183982.0,291663.0,258982.0,274481.0,202756.0,100573.0,302619.0,258243.0,262832.0,233330.0,262503.0,140803.0,172411.0,287429.0,131416.0,77.0,26290.0,13.0,59.0,4876.0,13.0
Hotel Koryukaku,169-0073 도쿄 도 Shinjuku-ku Hyakunincho 2-23-48 일본,5.8,114941.0,143676.0,191568.0,124519.0,100573.0,100573.0,114941.0,114941.0,124519.0,172411.0,124519.0,100573.0,100573.0,114941.0,114941.0,124519.0,172411.0,124519.0,100573.0,100573.0,75095.0,93868.0,130745.0,145731.0,90995.0,567098.0,352274.0,423159.0,528728.0,270341.0,372751.0,378539.0,887014.0,288927.0,277774.0,277774.0,397063.0,217775.0,158394.0,103267.0,338489.0,160346.0,236736.0,220591.0,179499.0,210725.0,229882.0,153255.0,114529.0,160346.0,405167.0,164270.0,127849.0,268483.0,243983.0,160346.0,248751.0,156894.0,161457.0,268738.0,75.0,26290.0,11.0,57.0,4876.0,11.0
SHINJUKU GLOBAL HOTEL,169-0073 도쿄 도 百人町2-6-6 SHINJUKU GLOBAL HOTEL 일본,7.6,197124.0,234671.0,234671.0,197124.0,197124.0,197124.0,197124.0,197124.0,234671.0,227631.0,197124.0,197124.0,197124.0,197124.0,197124.0,234671.0,234671.0,197124.0,197124.0,197124.0,481545.0,195246.0,128130.0,270904.0,93868.0,161971.0,161971.0,126985.0,518154.0,292869.0,1886568.0,93868.0,133481.0,138351.0,160346.0,160346.0,160346.0,445875.0,135584.0,302613.0,308789.0,308789.0,82604.0,151231.0,180453.0,180453.0,302613.0,302613.0,308789.0,82604.0,151231.0,664588.0,161971.0,82604.0,101209.0,82604.0,101209.0,277582.0,406638.0,277582.0,71.0,26290.0,7.0,53.0,4876.0,7.0
신주쿠 어반 호텔(Shinjuku Urban Hotel),160-0021 도쿄 도 Shinjuku-ku Kabuki-cho 2-8-12 일본,7.6,244058.0,309766.0,139864.0,272218.0,281605.0,281605.0,281605.0,281605.0,281605.0,300473.0,272218.0,272218.0,272218.0,272218.0,272218.0,281605.0,309766.0,272218.0,272218.0,272218.0,294165.0,227445.0,114941.0,771842.0,107902.0,161078.0,76627.0,75095.0,76627.0,276433.0,281605.0,242497.0,49760.0,327582.0,466338.0,2671729.0,330443.0,180453.0,466338.0,1581228.0,380167.0,327582.0,219652.0,2508154.0,159002.0,272031.0,362064.0,387926.0,380167.0,304134.0,272031.0,302613.0,466338.0,288927.0,380167.0,126985.0,126985.0,378571.0,134098.0,146435.0,80.0,26672.0,15.0,65.0,14436.0,7.0
하나비 호텔(Hanabi Hotel),169-0075 도쿄 도 Shinjuku-ku Hyakunincho 2-8-5 일본,6.8,104297.0,104297.0,0.0,104297.0,104297.0,135584.0,104297.0,281605.0,166870.0,108564.0,104297.0,104297.0,104297.0,104297.0,104297.0,151231.0,197211.0,135584.0,135584.0,104297.0,294165.0,491176.0,587827.0,476562.0,110104.0,161078.0,257140.0,75095.0,268738.0,0.0,0.0,200878.0,286910.0,466338.0,887014.0,887014.0,887014.0,678032.0,475855.0,129213.0,887014.0,129213.0,475855.0,887014.0,329127.0,348462.0,68289.0,150189.0,150189.0,153255.0,552697.0,0.0,253067.0,733893.0,0.0,206913.0,605085.0,240547.0,273786.0,75363.0,77.0,26290.0,13.0,59.0,4876.0,13.0
호텔 선라이트 신주쿠(Hotel Sunlite Shinjuku),160-0022 도쿄 도 Shinjuku-ku Shinjuku 5-15-8 일본,7.5,208146.0,179236.0,281898.0,131791.0,131791.0,155514.0,193395.0,208146.0,279574.0,287749.0,163894.0,163894.0,193395.0,222896.0,222896.0,311399.0,311399.0,163894.0,163894.0,193395.0,227445.0,491176.0,268487.0,993883.0,161078.0,75095.0,298168.0,268738.0,311616.0,244058.0,387926.0,127074.0,243870.0,160346.0,163618.0,160346.0,163618.0,454974.0,138351.0,302613.0,82604.0,82604.0,84290.0,154318.0,180453.0,180453.0,302613.0,308789.0,82604.0,84290.0,151231.0,664588.0,302613.0,84290.0,101209.0,82604.0,101209.0,180453.0,406638.0,126985.0,81.0,26672.0,16.0,58.0,14149.0,9.0
Hotel Rose Garden Shinjuku - Vacation STAY 72147v,160-0023 도쿄 도 Nishishinjuku 8-1-3 Hotel Rose Garden Shinjuku 일본,9.7,170024.0,223998.0,288767.0,186216.0,175421.0,186216.0,186216.0,207806.0,240190.0,311517.0,197011.0,186216.0,207806.0,218601.0,250985.0,213203.0,342742.0,202408.0,191614.0,250985.0,102551.0,491176.0,309766.0,279728.0,424094.0,219652.0,219652.0,219652.0,197124.0,602228.0,342150.0,286910.0,168963.0,167086.0,137048.0,614608.0,253546.0,654301.0,383227.0,544964.0,137048.0,137048.0,137048.0,162833.0,617961.0,1476799.0,125784.0,167086.0,167086.0,137048.0,331877.0,199231.0,466338.0,168963.0,587827.0,168963.0,466338.0,490185.0,162833.0,369018.0,98.0,31357.0,5.0,57.0,14149.0,6.0
토큐 스테이 니시 신주쿠(Tokyu Stay Nishi Shinjuku),160-0023 도쿄 도 Shinjuku-ku Nishishinjuku 5-9-8 일본,8.0,152536.0,195246.0,166401.0,206351.0,173281.0,199395.0,216104.0,257232.0,195246.0,304936.0,180603.0,187061.0,138388.0,195246.0,250925.0,201897.0,223402.0,129351.0,168400.0,199264.0,408668.0,199231.0,523560.0,620612.0,325047.0,129213.0,993883.0,431795.0,423159.0,623894.0,191760.0,281171.0,194308.0,234793.0,153245.0,153245.0,156751.0,641215.0,139835.0,139835.0,195524.0,218601.0,206510.0,223998.0,587827.0,148178.0,206510.0,206510.0,210725.0,210725.0,234296.0,400377.0,198273.0,131406.0,272218.0,222581.0,428143.0,148705.0,110104.0,104644.0,86.0,28680.0,9.0,60.0,14531.0,7.0
Hotel Keihan Tokyo Yotsuya,160-0004 도쿄 도 Shinjuku-ku Yotsuya 1-24 일본,8.3,167605.0,157699.0,225284.0,142680.0,142680.0,157699.0,157699.0,157699.0,157699.0,233094.0,142680.0,142680.0,157699.0,157699.0,157699.0,157699.0,225284.0,142680.0,142680.0,100515.0,245801.0,186518.0,336237.0,469342.0,129538.0,153255.0,131416.0,208618.0,216273.0,378477.0,268195.0,192526.0,187741.0,117814.0,244659.0,207105.0,145731.0,110152.0,167792.0,141760.0,160438.0,118772.0,147749.0,176003.0,229978.0,321461.0,111703.0,232493.0,152067.0,150764.0,338865.0,207261.0,466338.0,232493.0,466338.0,244659.0,466338.0,107902.0,246987.0,147749.0,85.0,31070.0,9.0,61.0,6214.0,3.0
GLOU Higashi Shinjuku,169-0072 도쿄 도 Shinjuku-ku Okubo 1-1-38 일본,8.1,181838.0,140803.0,292869.0,123906.0,118274.0,118274.0,168963.0,123906.0,149961.0,234915.0,129538.0,129538.0,140239.0,129538.0,129538.0,140239.0,152757.0,129538.0,129538.0,202933.0,131416.0,226577.0,161454.0,363501.0,105133.0,131224.0,993883.0,134098.0,134098.0,386201.0,654301.0,252073.0,187741.0,141760.0,241376.0,254796.0,148705.0,348692.0,147843.0,232493.0,157230.0,244659.0,150189.0,147749.0,238119.0,286394.0,262353.0,315032.0,466338.0,147749.0,128130.0,295494.0,104596.0,167792.0,453758.0,137987.0,466338.0,258617.0,182105.0,181990.0,78.0,26290.0,14.0,69.0,14436.0,9.0
Daiwa Roynet Hotel Nishi-Shinjuku PREMIER,160-0023 도쿄 도 Shinjuku-ku Nishi-shinjuku 6-12-39 일본,8.8,311165.0,306289.0,181445.0,236223.0,222701.0,235222.0,235222.0,235222.0,212367.0,300337.0,235222.0,210198.0,210198.0,210198.0,246232.0,303826.0,178336.0,222701.0,210198.0,210198.0,138925.0,226411.0,199786.0,242180.0,133762.0,112642.0,156197.0,255968.0,159385.0,425609.0,433327.0,343558.0,165208.0,330455.0,241567.0,343558.0,128130.0,324516.0,285360.0,86206.0,316087.0,345397.0,282356.0,280321.0,341370.0,269153.0,212028.0,86206.0,200878.0,95784.0,220591.0,178350.0,160346.0,103267.0,247813.0,256613.0,466338.0,272227.0,178350.0,243983.0,103.0,31357.0,10.0,70.0,12428.0,5.0
Super Hotel Shinjuku Kabukicho,160-0021 도쿄 도 Shinjuku-ku Kabukicho 2-39-9 일본,8.0,635551.0,379529.0,683431.0,0.0,289640.0,0.0,324597.0,81785.0,0.0,885753.0,109703.0,201677.0,69268.0,319603.0,334585.0,379529.0,120660.0,276753.0,232842.0,187545.0,646044.0,0.0,622815.0,550335.0,386697.0,214556.0,89175.0,0.0,873218.0,1145776.0,0.0,152871.0,301990.0,286910.0,194308.0,198273.0,490359.0,1160714.0,0.0,198273.0,202408.0,229396.0,90109.0,0.0,0.0,0.0,198273.0,137038.0,131406.0,349930.0,145731.0,0.0,383820.0,194308.0,198273.0,104644.0,222581.0,229940.0,199231.0,209364.0,77.0,26290.0,13.0,66.0,14436.0,11.0
634 Condo Shinjuku - Vacation STAY 01902v,169-0072 도쿄 도 Okubo 1-5-4 634 Condo Shinjuku 일본,10.0,3113349.0,626102.0,3584752.0,518154.0,518154.0,518154.0,1716693.0,518154.0,626102.0,2501647.0,2158162.0,2421043.0,1361524.0,518154.0,518154.0,626102.0,996074.0,1815512.0,1794423.0,1528069.0,299528.0,0.0,441282.0,2725381.0,185607.0,0.0,206911.0,0.0,993883.0,0.0,0.0,152369.0,0.0,0.0,1714529.0,0.0,479647.0,0.0,0.0,0.0,2914802.0,1311950.0,0.0,0.0,0.0,2634451.0,0.0,157777.0,1299762.0,359488.0,0.0,995751.0,0.0,66318.0,0.0,0.0,0.0,0.0,0.0,2428037.0,76.0,26290.0,12.0,58.0,4876.0,12.0
ホテルパセラリビング東新宿,160-0022 도쿄 도 Shinjuku-ku Shinjuku 6-29-2 일본,8.5,275225.0,387734.0,524819.0,221142.0,303444.0,303444.0,303444.0,303444.0,387734.0,0.0,191042.0,303444.0,303444.0,303444.0,303444.0,387734.0,137750.0,303444.0,303444.0,303444.0,140793.0,216472.0,511600.0,201489.0,0.0,133293.0,993883.0,114941.0,518154.0,0.0,274481.0,338865.0,168580.0,282638.0,280321.0,233330.0,140803.0,222219.0,233330.0,220591.0,466338.0,445178.0,566512.0,397063.0,0.0,686666.0,233330.0,272218.0,225093.0,139462.0,322907.0,210725.0,253828.0,325047.0,139462.0,271950.0,267860.0,253828.0,143676.0,258243.0,77.0,26672.0,12.0,66.0,14436.0,6.0
호텔 록스(Hotel Rocks),160-0022 도쿄 도 Shinjuku-ku Shinjuku 2-10-4 일본,5.5,205680.0,204633.0,204633.0,167086.0,167086.0,167086.0,167086.0,167086.0,204633.0,198494.0,167086.0,167086.0,167086.0,167086.0,167086.0,204633.0,204633.0,167086.0,167086.0,167086.0,304960.0,222896.0,112642.0,993883.0,124519.0,107902.0,75095.0,199395.0,75095.0,337878.0,110152.0,149814.0,330455.0,174327.0,280125.0,28560.0,248751.0,312639.0,378539.0,87059.0,366661.0,68289.0,466338.0,160144.0,366988.0,355949.0,475404.0,366661.0,466338.0,170496.0,98562.0,337064.0,134098.0,280321.0,208809.0,136672.0,262503.0,140803.0,199231.0,250341.0,95.0,31357.0,7.0,56.0,14149.0,7.0
호텔 뉴 쇼헤이(Hotel New Shohei),160-0004 도쿄 도 Shinjuku-ku Yotsuya 1-7-9 일본,8.0,580034.0,225284.0,244058.0,115036.0,187737.0,187737.0,187737.0,187737.0,206510.0,268213.0,123953.0,187737.0,187737.0,195530.0,306062.0,417411.0,160868.0,187737.0,187737.0,187737.0,1013265.0,0.0,0.0,207468.0,249039.0,1014167.0,423159.0,993883.0,281171.0,993883.0,281605.0,237647.0,887014.0,288927.0,466338.0,2671729.0,552697.0,180453.0,466338.0,1581228.0,380167.0,288927.0,219652.0,2508154.0,605601.0,1447263.0,319340.0,380167.0,380167.0,304134.0,272031.0,230169.0,466338.0,2035603.0,380167.0,682396.0,0.0,523299.0,131416.0,146435.0,84.0,31070.0,8.0,50.0,6501.0,11.0
Galois Hotel Shinokubo,169-0073 도쿄 도 Shinjuku-ku Hyakunincho 2-4-9 일본,8.6,0.0,286975.0,225284.0,159576.0,159576.0,221267.0,159576.0,50280.0,327744.0,227631.0,84505.0,107959.0,159576.0,238691.0,159576.0,170529.0,225284.0,108996.0,38378.0,159576.0,140239.0,231031.0,308808.0,274096.0,267845.0,374707.0,156197.0,187737.0,156197.0,292869.0,210725.0,167792.0,192526.0,0.0,315032.0,258617.0,233357.0,210725.0,123906.0,718381.0,201147.0,315032.0,184384.0,190264.0,229039.0,315032.0,133762.0,179595.0,718381.0,315032.0,718381.0,195246.0,244659.0,143619.0,171310.0,147749.0,152067.0,299229.0,293622.0,315032.0,70.0,26290.0,6.0,53.0,4876.0,6.0
오야도 고코치(Oyado Cocochi),169-0073 도쿄 도 Shinjuku Hyakunincho 1-4-13 일본,7.5,0.0,150634.0,457258.0,84482.0,84482.0,78206.0,84482.0,140803.0,168963.0,136579.0,74014.0,143216.0,123229.0,84482.0,93868.0,112642.0,140803.0,72632.0,84482.0,84482.0,0.0,91991.0,110104.0,363665.0,75095.0,257140.0,191568.0,187737.0,191568.0,244058.0,374707.0,89175.0,188675.0,141760.0,281605.0,116408.0,190264.0,353635.0,718381.0,345397.0,287352.0,186971.0,254796.0,267194.0,206510.0,419715.0,766273.0,338489.0,346738.0,150189.0,181990.0,333150.0,315032.0,95784.0,95784.0,204164.0,159576.0,178350.0,183982.0,518154.0,74.0,26290.0,10.0,60.0,13862.0,7.0
Hotel&Co. Sagami,160-0022 도쿄 도 Shinjuku-ku Shinjuku 4-4-18 일본,6.3,548346.0,956462.0,3073751.0,68.0,289.0,0.0,1141959.0,0.0,810641.0,0.0,122949.0,0.0,0.0,486617.0,204166.0,474090.0,0.0,68289.0,377048.0,588490.0,0.0,0.0,595578.0,0.0,93868.0,168212.0,2343856.0,281605.0,2049247.0,0.0,0.0,1986311.0,0.0,2248877.0,1304538.0,487638.0,0.0,0.0,0.0,34341.0,2476949.0,69683.0,458791.0,0.0,0.0,0.0,887014.0,3125542.0,4509694.0,905116.0,969035.0,1112492.0,648602.0,1226004.0,475855.0,0.0,887014.0,95064.0,0.0,0.0,76.0,26577.0,9.0,54.0,4876.0,9.0
Tokyo shinjukutei Hotel Asahi gruop 東京新宿亭ホテル,160-0023 도쿄 도 西新宿4-18-6 일본,6.7,47044.0,0.0,82447.0,93868.0,93868.0,93868.0,93868.0,93868.0,112642.0,61532.0,93868.0,93868.0,93868.0,93868.0,103255.0,112642.0,175957.0,93868.0,93868.0,101856.0,102551.0,119588.0,246548.0,270263.0,160515.0,86206.0,281605.0,675278.0,281605.0,188537.0,147139.0,216273.0,167792.0,258617.0,223061.0,315032.0,334172.0,195246.0,311202.0,225093.0,288119.0,285360.0,157852.0,130745.0,247123.0,139462.0,274481.0,239460.0,274481.0,274481.0,128130.0,302619.0,280321.0,262832.0,233330.0,262503.0,140803.0,143676.0,605601.0,130458.0,87.0,28680.0,11.0,59.0,14531.0,6.0
Toyoko Inn Tokyo Shinjuku Kabukicho,160-0021 도쿄 도 Shinjuku-ku Kabuki-cho 2-20-15 일본,7.3,0.0,0.0,87390.0,79788.0,79788.0,79788.0,79788.0,79788.0,206278.0,0.0,79788.0,79788.0,79788.0,185226.0,215171.0,180496.0,231816.0,79788.0,79788.0,79788.0,481545.0,197124.0,478369.0,463973.0,197124.0,126985.0,197124.0,281171.0,126985.0,239239.0,939556.0,281171.0,101209.0,167086.0,137048.0,148312.0,247123.0,676353.0,391048.0,125784.0,139845.0,137048.0,139845.0,447996.0,1116868.0,439304.0,125784.0,167086.0,167086.0,139845.0,140803.0,330323.0,466338.0,168963.0,137048.0,587827.0,464262.0,336106.0,195246.0,245297.0,78.0,26290.0,14.0,68.0,14436.0,10.0
Toyoko Inn Tokyo Shinjuku gyoemmae eki 3 ban Deguchi,160-0022 도쿄 도 Shinjyuku-ku Shinjuku 1-17-8 일본,7.9,41052.0,248515.0,168367.0,84482.0,84482.0,184827.0,185186.0,117310.0,183234.0,115409.0,84482.0,84482.0,157717.0,81616.0,94832.0,157652.0,172826.0,84482.0,84482.0,84482.0,104644.0,51279.0,434940.0,428855.0,201147.0,224135.0,197124.0,281171.0,126985.0,220210.0,689783.0,490185.0,101209.0,170496.0,139845.0,148312.0,240772.0,152023.0,466338.0,125784.0,167086.0,139845.0,167086.0,270450.0,0.0,533227.0,128351.0,170496.0,170496.0,167086.0,143676.0,280244.0,253768.0,172411.0,139845.0,256613.0,558104.0,140803.0,373831.0,104596.0,94.0,31357.0,6.0,58.0,14149.0,6.0
Hotel Rose Garden Shinjuku - Vacation STAY 72163v,160-0023 도쿄 도 Nishishinjuku 8-1-3 Hotel Rose Garden Shinjuku 일본,6.2,0.0,369660.0,577588.0,58052.0,175421.0,186216.0,186216.0,207806.0,127838.0,311517.0,197011.0,186216.0,207806.0,218601.0,250985.0,213203.0,342742.0,202408.0,191614.0,250985.0,295015.0,282356.0,112642.0,145731.0,104596.0,136971.0,68289.0,68289.0,168580.0,580121.0,204633.0,213599.0,206510.0,2213719.0,272218.0,272218.0,229882.0,2223742.0,316087.0,277774.0,327582.0,288927.0,327582.0,316087.0,0.0,21820.0,553575.0,58067.0,180046.0,139706.0,332624.0,158490.0,555807.0,134619.0,0.0,254333.0,386789.0,495546.0,269153.0,127849.0,98.0,31357.0,5.0,57.0,14149.0,6.0
