Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
Hotel Resol Stay Akihabara,101-0041 도쿄 도  Chiyoda-ku Kanda Sudacho 2-17  일본,8.5,0,0,385052,0,0,0,0,0,0,597472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260203,260203,0,0,0,0,0,0,597472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26194,9,42,4493,6
토세이 호텔 코콘 칸다(Tosei Hotel Cocone Kanda),101-0047 도쿄 도  Chiyoda-ku Uchikanda 3-2-10   일본,8.2,0,0,262832,0,0,0,0,0,0,208388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197066,197066,0,0,0,0,0,0,327582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26194,6,37,4589,7
APA 호텔 오차노미즈-에키타(APA Hotel Ochanomizu-Ekikita),113-0034 도쿄 도  Bunkyo-ku  Ushima 3-1-6  일본,7.7,0,0,203178,0,0,0,0,0,0,495204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204978,204978,0,0,0,0,0,0,197315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26290,12,44,5640,11
Hotel Kazusaya,103-0023 도쿄 도  4-7-15 Nihombashihoncho  Chuo-ku  일본,8.7,0,0,183982,0,0,0,0,0,0,609666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260203,260203,0,0,0,0,0,0,597472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26290,10,40,4589,8
HOTEL SUI KANDA by ABEST,101-0044 도쿄 도  Chiyoda-ku Kaji-cho 1-9  일본,8.0,0,0,268195,0,0,0,0,0,0,427676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218962,218962,0,0,0,0,0,0,738016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,8,38,4589,8
Super Hotel Premier Akihabara,101-0041 도쿄 도  Chiyoda-ku Kandasudacho 2-25-8  일본,8.6,0,0,143149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262832,262832,0,0,0,0,0,0,249805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26194,8,42,4493,6
Mitsui Garden Hotel Nihonbashi Premier,103-0022 도쿄 도  Chuo-ku  Nihonbashi Muromachi 3-4-4  일본,8.8,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243100,243100,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26290,7,36,5640,7
묘진-노-유 도미 인 프리미엄 칸다(Myoujin-no-Yu Dormy Inn Premium Kanda),104-0033 도쿄 도  Chiyoda-ku Kanda Sudacho 1-16  일본,8.6,0,0,377351,0,0,0,0,0,0,132354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270949,0,0,0,0,0,0,2377968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26290,7,38,5640,7
GATE STAY Premium Nihonbashi,103-0023 도쿄 도  Chuo-ku Nihonbashihoncho 4-1-5   일본,8.9,0,0,273345,0,0,0,0,0,0,218338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,0,0,0,0,0,0,0,218338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26290,9,40,4589,8
Hotel K5,103-0026 도쿄 도  Chuo-Ku Nihonbashikabuto-Cho3-5  일본,9.3,0,0,247602,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,495204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22944,7,32,4493,5
Mandarin Oriental  Tokyo,103-8328 도쿄 도  Chuo-ku Nihonbashi Muromachi 2-1-1  일본,9.1,0,0,194120,0,0,0,0,0,0,148686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321030,327582,0,0,0,0,0,0,766273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26290,6,35,5640,6
소테츠 프레사 인 도쿄 간다(Sotetsu Fresa Inn Tokyo Kanda),101-0035 도쿄 도  Chiyoda-ku  Kanda Konya-cho 8-1  일본,8.2,0,0,187737,0,0,0,0,0,0,597472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268195,268195,0,0,0,0,0,0,723256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,8,38,4589,8
벨켄 호텔 칸다(Belken Hotel Kanda),101-0041 도쿄 도  Chiyoda-ku Kanda Sudacho 1-4-7  일본,8.8,0,0,260203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215897,215897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26194,10,41,4493,4
호텔 메트로폴리탄 도쿄 이케부쿠로(Hotel Metropolitan Tokyo Ikebukuro),171-8505 도쿄 도  Toshima-ku  Nishi-Ikebukuro 1-6-1  일본,8.4,0,0,183982,0,0,0,0,0,0,219652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225859,225859,0,0,0,0,0,0,1178144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26290,5,50,5545,5
Keio Presso Inn Nihonbashi Kayabacho,103-0025 도쿄 도  Chuo-ku Nihonbashkayabacho 1-3-5  일본,7.8,0,0,0,0,0,0,0,0,0,222280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482545,598467,0,0,0,0,0,0,218338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,22944,10,36,4493,9
Wires Hotel Shinagawa Seaside,140-0011 도쿄 도  Shinagawaku Higashioi 1-9-37  일본,8.3,0,0,377351,0,0,0,0,0,0,167852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377968,2377968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32408,12,24,2868,9
La Vista Tokyo Bay,135-0061 도쿄 도  Koto-Ku  Toyosu 6-4-40  일본,8.4,0,0,177162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346374,563210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,14914,7,35,9464,9
NOHGA HOTEL AKIHABARA TOKYO,101-0021 도쿄 도  Chiyoda-ku  Sotokanda 3-10-11  일본,9.2,0,0,173619,0,0,0,0,0,0,247123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248014,598467,0,0,0,0,0,0,215169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26290,9,42,5640,9
호텔 빌라 폰테인 도쿄-핫초보리(Hotel Villa Fontaine Tokyo-hatchobori),103-0025 도쿄 도  Chuo-ku Nihonbashi Kayaba-cho 3-3-3  일본,8.0,0,0,598467,0,0,0,0,0,0,485300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238238,238238,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,22944,11,36,4493,9
도미 인 도쿄 핫초보리 핫 스프링(Dormy Inn Tokyo Hatchobori Hot Spring),104-0033 도쿄 도  Chuo-ku Shinkawa 2-20-4  일본,8.2,0,0,183982,0,0,0,0,0,0,231606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203178,203178,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,15105,7,45,4493,13
호텔 빌라 퐁텐 도쿄-오테마치(Hotel Villa Fontaine Tokyo-Otemachi),101-0047 도쿄 도  Chiyoda-ku Uchikanda 1-8-8  일본,7.6,0,0,270949,0,0,0,0,0,0,2377968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426498,2426498,0,0,0,0,0,0,485300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,8,39,4589,9
아파 호텔 칸다-에키 히가시(APA Hotel Kanda-Eki Higashi),101-0032 도쿄 도  Chiyoda-ku Iwamoto-cho 2-1-1  일본,7.4,0,0,209139,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207660,207660,0,0,0,0,0,0,222280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26194,10,37,6405,14
APA 호텔 핫초보리-에키 미나미(APA Hotel Hatchobori-eki Minami),104-0041 도쿄 도  Chuo-ku Shintomi 1-14-7  일본,7.4,0,0,598467,0,0,0,0,0,0,212641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238238,238238,0,0,0,0,0,0,2426498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,22944,10,41,4493,9
아파 호텔 간다 에키마에(APA Hotel Kanda Ekimae),101-0044 도쿄 도  Chiyoda ku  Kajicho 2-10-3   일본,7.9,0,0,187737,0,0,0,0,0,0,210866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207325,207325,0,0,0,0,0,0,280310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26194,6,33,6405,10
Via Inn Prime Nihonbashi Ningyocho,103-0016 도쿄 도  Chuo-ku Nihonbashikoamicho 16-12  일본,8.8,0,0,220303,0,0,0,0,0,0,651332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221342,221342,0,0,0,0,0,0,334547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22944,6,39,4493,4
호텔 마이스테이스 오차노미즈 컨퍼런스 센터(HOTEL MYSTAYS Ochanomizu Conference Center),101-0063 도쿄 도  Chiyoda-ku Kanda Awaji-Cho 2-10-6   일본,8.1,0,0,215897,0,0,0,0,0,0,222794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221342,221342,0,0,0,0,0,0,226817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,10,39,6405,14
호텔 윙 인터내셔널 고라쿠엔(Hotel Wing International Korakuen),113-0033 도쿄 도  Bunkyo-ku Hongou 1-25-11   일본,7.4,0,0,201147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353443,346374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26577,10,47,4493,8
호텔 빌라 퐁텐 도쿄-가야바초(Hotel Villa Fontaine Tokyo-Kayabacho),104-0033 도쿄 도  Chuo-ku Shinkawa 1-8-2  일본,7.6,0,0,197124,0,0,0,0,0,0,219652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203178,203178,0,0,0,0,0,0,286030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,22944,11,42,4493,9
스마일 호텔 도쿄 니혼바시(Smile Hotel Tokyo Nihonbashi),103-0025 도쿄 도  Chuo-ku Nihonbashi Kayaba-cho 2-13-5  일본,7.5,0,0,286634,0,0,0,0,0,0,226974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209139,209139,0,0,0,0,0,0,210866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26290,8,42,4493,9
게이오 프레소 인 이케부쿠로(Keio Presso Inn Ikebukuro),171-0022 도쿄 도  Toshima-ku  Minami-Ikebukuro 2-29-11  일본,8.2,0,0,598467,0,0,0,0,0,0,327582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187737,0,0,0,0,0,0,222093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,28298,7,61,5545,10
Via Inn Tokyo Oimachi,140-0014 도쿄 도  4-3-1 Oi  Shinagawa-ku  일본,7.9,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31070,6,30,2868,15
Keio Presso Inn Otemachi,103-0021 도쿄 도  Chuo-ku Nihonbashi Hongokucho 4-4-1  일본,7.9,0,0,206894,0,0,0,0,0,0,226974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195246,402695,0,0,0,0,0,0,280901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,8,35,6405,12
니시테츠 인 니혼바시(Nishitetsu Inn Nihonbashi),103-0024 도쿄 도  Chuo-ku Kofune-cho Nihonbashi 15-18   일본,8.1,0,0,212641,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278923,273345,0,0,0,0,0,0,174806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22944,6,39,4493,4
호텔 레솔 이케부쿠로 (Hotel Resol Ikebukuro),171-0022 도쿄 도  Toshima-ku  Minamiikebukuro 2-30-14  일본,8.2,0,0,280901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,27820,10,63,5545,12
호텔 마이스테이스 간다(HOTEL MYSTAYS Kanda),101-0032 도쿄 도  Chiyoda-ku Iwamoto-cho 1-2-2   일본,7.9,0,0,208388,0,0,0,0,0,0,159002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500694,500694,0,0,0,0,0,0,334547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26194,10,37,6405,14
오차노미즈 인(Ochanomizu Inn),113-0034 도쿄 도  Bunkyo-ku Yushima 1-3-7  일본,7.9,0,0,208388,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213407,213407,0,0,0,0,0,0,327582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26194,13,42,6405,17
JHotelTokyoGEO,103-0021 도쿄 도  Chuo-ku Nihonbashihongokucho 3-1-6  일본,8.0,0,0,197124,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510912,510912,0,0,0,0,0,0,231606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,12428,7,37,6405,14
Keio Presso Inn Kanda,101-0046 도쿄 도  Chiyoda-ku Kanda Tacho 2-8  일본,8.0,0,0,202756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243053,195246,0,0,0,0,0,0,861061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,8,35,6405,12
MIMARU TOKYO HATCHOBORI,103-0025 도쿄 도  3-8-8 NIhombashi Kayabacho  Chuo-ku  일본,8.9,0,0,202756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249039,195246,0,0,0,0,0,0,200189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26290,10,43,4493,10
아티스트 호텔 - BnA 스튜디오 아키하바라(Artist Hotel - BnA STUDIO Akihabara),101-0021 도쿄 도  Chiyoda-ku Sotokanda 6-3-3  일본,8.5,0,0,173619,0,0,0,0,0,0,164495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500694,500694,0,0,0,0,0,0,865936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26290,10,50,6214,8
도큐 스테이 니혼바시(Tokyu Stay Nihombashi),103-0023 도쿄 도  Chuo-ku Nihonbashi Honcho 4-7-9  일본,7.7,0,0,206894,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195246,410914,0,0,0,0,0,0,196185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,26194,11,37,6405,14
HOTEL LiVEMAX Nihonbashi Koamicho,103-0016 도쿄 도  10-7 Koami-cho  Chuo-ku  일본,6.9,0,0,0,0,0,0,0,0,0,286634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,411872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22944,10,43,4493,8
Via Inn Akihabara,101-0041 도쿄 도  2-19-4 Kanda Sudacho  Chiyoda-ku  일본,8.0,0,0,321030,0,0,0,0,0,0,384094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206894,346374,0,0,0,0,0,0,171310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26194,8,37,6405,12
L stay＆grow晴海,104-0053 도쿄 도  Chuo-ku Harumi 3-8-1  일본,8.2,0,0,598467,0,0,0,0,0,0,376412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243053,249039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31357,7,41,9656,4
HOTEL LiVEMAX Tokyo Kanda EAST,101-0032 도쿄 도  Iwamotocho 2-2-1  일본,7.0,0,0,327582,0,0,0,0,0,0,166710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410914,402695,0,0,0,0,0,0,341374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,26194,9,36,6405,13
호텔 도쿄 가든 팰리스 (Hotel Tokyo Garden Palace),113-0034 도쿄 도  Bunkyo-ku Yushima 1‐7-5   일본,7.9,0,0,321030,0,0,0,0,0,0,164495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402695,353443,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26290,16,41,6405,14
神田ステーションホテル,101-0044 도쿄 도  千代田区鍛冶町1-4-3  일본,5.7,0,0,0,0,0,0,0,0,0,638305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209139,209139,0,0,0,0,0,0,286634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,26194,5,32,6405,9
호텔 테토라 이케부쿠로(Hotel Tetora Ikebukuro),171-0021 도쿄 도  Toshima-ku Nishi-ikebukuro 2-39-9  일본,5.2,0,0,353443,0,0,0,0,0,0,280901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402695,206894,0,0,0,0,0,0,865936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,26290,7,52,5545,6
Section L Hatchobori,104-0042 도쿄 도  1-9-10 Irifune  일본,9.2,0,0,346374,0,0,0,0,0,0,170113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346374,766273,0,0,0,0,0,0,171310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,26290,13,39,4493,12
MIMARU Tokyo STATION EAST,104-0032 도쿄 도  Chuo-ku Hatchobori 1-12-8  일본,8.8,0,0,273345,0,0,0,0,0,0,638305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273345,194120,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26290,10,35,5640,4
Ostay Numabukuro Hotel Apartment,165-0025 도쿄 도  Nakano-ku Numabukuro 2-7-8  일본,9.2,0,0,278923,0,0,0,0,0,0,166710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563210,273345,0,0,0,0,0,0,226625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,26290,11,57,5545,11
HOTEL LiVEMAX Kayabacho,103-0025 도쿄 도  Chuo-ku Nihombashi Kayabacho 3-7-3  일본,6.3,0,0,766273,0,0,0,0,0,0,376412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766273,563210,0,0,0,0,0,0,222093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,26290,9,37,4493,9
HOTEL LiVEMAX Tokyo Kanda-Ekimae,101-0044 도쿄 도  2-4-3 Kajichō  Chiyoda-ku  일본,6.6,0,0,563210,0,0,0,0,0,0,280901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273345,247602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26194,7,34,6405,11
펄 호텔 카야바초 (Pearl Hotel Kayabacho),104-0033 도쿄 도  Chuo-ku  Shinkawa 1-2-5  일본,7.7,0,0,194120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327582,194120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,26768,5,40,4493,12
컴포트 호텔 도쿄 히가시 니혼바시(Comfort Hotel Tokyo Higashi Nihombashi),103-0002 도쿄 도  Chuo-ku Nihombashi Bakurocho 1-10-11  일본,7.9,0,0,234671,0,0,0,0,0,0,203319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321030,415272,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22562,11,41,4493,9
KOKO HOTEL Premier Nihonbashi Hamacho,103-0007 도쿄 도  Chuo-ku Nihonbashihamacho 2-30-4  일본,8.7,0,0,162833,0,0,0,0,0,0,145712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406966,0,0,0,0,0,0,185484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22562,10,38,4493,8
APA Hotel Ueno Ekiminami,110-0005 도쿄 도  台東区上野6-7-21  일본,8.1,0,0,235131,0,0,0,0,0,0,207468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,167320,0,0,0,0,0,0,236587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,24569,6,39,6501,11
컴포트 호텔 도쿄 히가시 칸다(Comfort Hotel Tokyo Higashi Kanda),101-0031 도쿄 도  Chiyoda-ku Higashi-Kanda 1-9-10  일본,8.5,0,0,230428,0,0,0,0,0,0,206894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411872,167320,0,0,0,0,0,0,1149409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22562,11,41,4493,9
아파 호텔 게이세이 우에노 에키마에(APA Hotel Keisei Ueno Ekimae),110-0005 도쿄 도  Taito-ku  Ueno 2-14-26  일본,7.9,0,0,0,0,0,0,0,0,0,236587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199231,175534,0,0,0,0,0,0,188910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,24569,4,41,6501,13
APA Hotel Yamanote Otsuka Eki Tower,170-0005 도쿄 도  Toshima-ku Minami Otsuka 3-31-10  일본,8.2,0,0,598467,0,0,0,0,0,0,262832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,175285,0,0,0,0,0,0,459764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,26194,7,54,6788,10
APA Hotel Asakusabashi Ekimae,111-0053 도쿄 도  台東区浅草橋1-27-9  일본,8.3,0,0,230428,0,0,0,0,0,0,316030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322907,175534,0,0,0,0,0,0,188910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,22562,6,38,4493,4
Minn Akihabara,110-0016 도쿄 도  Taito-ku Taito 1-22-3  일본,8.6,0,0,172411,0,0,0,0,0,0,199231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,170735,0,0,0,0,0,0,262832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26194,14,47,4493,13
호텔 윙 인터내셔널 이케부쿠로(Hotel Wing International Ikebukuro),170-0013 도쿄 도  Toshima-ku  Higashiikebukuro 3-10-7  일본,8.2,0,0,224299,0,0,0,0,0,0,1149409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322907,179116,0,0,0,0,0,0,415272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,26290,15,61,5545,15
APA Hotel Akihabara Ekikita,110-0016 도쿄 도  Taito-ku Taito 1-29-2  일본,8.0,0,0,598467,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195246,237487,0,0,0,0,0,0,216695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26194,10,40,6405,15
Sotetsu Grand Fresa Tokyo-Bay Ariake,135-0063 도쿄 도  Koto-ku Ariake 3-6-6  일본,8.1,0,0,150189,0,0,0,0,0,0,185484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195246,322907,0,0,0,0,0,0,192765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,33173,14,30,6692,7
APA Hotel Akihabara Ekihigashi,101-0025 도쿄 도  Chiyoda-ku Kanda Sakumacho 3-2  일본,8.2,0,0,153255,0,0,0,0,0,0,309709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179116,242334,0,0,0,0,0,0,268195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26194,8,37,6405,12
